trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-07,2026-09-08,001389,广合科技,涨停,1,9.998689651489258,167.88,,1421436896.0,5.720675945281982,14:13:39,14:13:39,0,,元件,14,14,指数下跌,情绪上升,,,0,9,0,0,0,可以打板,,低/可控,实际有溢价,168.0,172.5,169.19,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.0007147962830593713,0.02751965689778424,0.0078031927567310255,-0.0012852037169406288,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,6.19,6.94,3.16,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第14，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第14，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,600371,万向德农,涨停,1,10.0,15.07,,1222131040.0,28.5697078704834,14:37:54,14:37:54,0,,种植业,5,5,指数下跌,情绪上升,,,0,10,1,2,2,可以打板,,中：需看集合竞价承接,实际有溢价,15.37,16.58,15.83,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.019907100199070937,0.10019907100199066,0.050431320504313204,0.017907100199070936,False,True,False,True,-23025075.81,0.0,,0.073256049738542,0.09209615368422043,股性偏强,6,3,0.5,6,3,0.5,0.07048147331068859,0.09535063573176432,0.5,3,0,0.0,0.0,0.07048147331068859,0.09535063573176432,,6,1.0,0.0,0.07048147331068859,0.08394293530784902,0.09535063573176432,0.08878425559804892,是,1.315346121788025,7.29,22.36,18.75,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第5，情绪上升期可按后排套利处理；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率100.0%，均值7.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,盘后龙虎榜净卖出0.23亿，次日风险上升,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第5，情绪上升期可按后排套利处理；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率100.0%，均值7.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,688583,思看科技,炸板,0,12.079700469970703,90.0,96.36,839544176.0,20.678625106811523,09:30:02,,1,-0.06600249066002495,通用设备,1,3,指数下跌,情绪上升,,,0,4,2,2,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际无溢价,85.0,85.99,81.73,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.05555555555555558,-0.04455555555555557,-0.0918888888888888,-0.05755555555555558,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.51,5.83,-1.32,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；题材/行业热度一般：通用设备；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；题材/行业热度一般：通用设备；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002224,三 力 士,炸板,0,3.926701545715332,3.97,4.2,263609655.0,8.047070503234863,09:34:24,,3,-0.05476190476190479,橡胶,1,1,指数下跌,情绪上升,,,0,7,1,1,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,3.95,4.32,4.15,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.005037783375314908,0.08816120906801017,0.04534005037783384,-0.007037783375314908,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,4.548888683319092,4.64,5.42,6.43,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：橡胶；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：橡胶；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,601118,海南橡胶,炸板,0,2.4182076454162598,7.2,7.73,1871865088.0,5.897024631500244,09:35:18,,1,-0.06856403622250973,种植业,3,5,指数下跌,情绪上升,,,0,7,1,1,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际有溢价,7.37,7.92,7.87,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.023611111111111027,0.09999999999999987,0.09305555555555545,0.021611111111111025,False,True,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.0,0.030487804878048808,1.0,1,0,0.0,0.0,0.0,0.030487804878048808,,1,0.0,1.0,0.0,0.0,0.030487804878048808,-0.010670731707317027,是,1.5681418180465698,5.66,8.45,10.94,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第3，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第3，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603773,沃格光电,炸板,0,6.909652233123779,90.05,92.65,2208473568.0,10.909893989562988,09:39:00,,1,-0.028062601187264002,光学光电,1,2,指数下跌,情绪上升,,,0,10,0,0,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,90.04,91.5,86.7,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.00011104941699047188,0.0161021654636313,-0.037201554691837835,-0.002111049416990472,True,False,False,False,,,,,,股性偏强,4,4,1.0,4,4,1.0,0.04596582377318453,0.08637671519786067,1.0,4,0,0.0,0.0,0.04596582377318453,0.08637671519786067,,4,1.0,0.0,0.04596582377318453,0.038877203602273314,0.08637671519786067,0.07646296743305575,,,2.35,-1.89,-5.69,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值4.6%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值4.6%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,000813,德展健康,炸板,0,9.329446792602539,3.75,3.77,818068064.0,10.606264114379883,09:44:30,,4,-0.0053050397877983935,化学制药,1,1,指数下跌,情绪上升,,,0,8,1,1,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,3.55,3.64,3.57,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.053333333333333344,-0.029333333333333322,-0.04800000000000004,-0.055333333333333345,True,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,-0.008310249307479145,-0.008310249307479145,0.0,0,0,,,-0.008310249307479145,-0.008310249307479145,,1,0.0,1.0,-0.008310249307479145,-0.008310249307479145,-0.008310249307479145,-0.049861495844875314,是,3.093078851699829,7.51,9.52,13.64,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：化学制药；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：化学制药；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603030,全筑股份,炸板,0,5.660377502441406,2.24,2.33,206159665.0,6.973617076873779,09:46:19,,1,-0.03862660944205998,装修装饰,2,3,指数下跌,情绪上升,,,0,7,0,0,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,2.24,2.28,2.26,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.0,0.01785714285714257,0.008928571428571175,-0.002,False,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,4.58,4.19,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,001210,金房能源,炸板,0,0.5330490469932556,28.29,30.95,459404192.0,11.691571235656738,09:47:09,,1,-0.08594507269789986,电力,1,2,指数下跌,情绪上升,,,0,5,2,2,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际有溢价,28.39,31.09,30.45,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.003534817956875269,0.0989749027925062,0.07635206786850479,0.001534817956875269,False,True,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.05242905242905249,0.0966810966810967,1.0,1,0,0.0,0.0,0.05242905242905249,0.0966810966810967,,1,1.0,0.0,0.05242905242905249,0.05242905242905249,0.0966810966810967,0.04761904761904767,,,-2.14,-0.68,-4.17,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：电力；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：电力；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002713,东易日盛,炸板,0,7.080610275268555,9.83,10.1,374609728.0,7.240097522735596,09:51:27,,5,-0.026732673267326645,装修装饰,3,3,指数下跌,情绪上升,,,0,7,1,1,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际有溢价,9.92,10.29,9.87,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.00915564598168861,0.04679552390640884,0.004069175991861629,0.007155645981688609,False,True,False,False,,,,,,样本不足,2,1,0.5,2,1,0.5,0.030475941031205545,0.05783381975105395,0.5,1,0,0.0,0.0,0.030475941031205545,0.05783381975105395,,2,1.0,0.0,0.030475941031205545,0.030475941031205545,0.05783381975105395,-0.028078151113771876,,,4.07,2.76,3.69,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第3，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第3，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,000523,红棉股份,炸板,0,6.824925422668457,3.6,3.71,496020016.0,7.7148823738098145,09:57:54,,1,-0.029649595687331498,综合Ⅱ,1,2,指数下跌,情绪上升,,,0,9,0,0,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际有溢价,3.96,3.96,3.96,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.09999999999999987,0.09999999999999987,0.09999999999999987,0.09799999999999986,False,True,True,False,,,,,,样本不足,1,1,1.0,1,1,1.0,-0.039999999999999925,0.04307692307692301,1.0,1,0,0.0,0.0,-0.039999999999999925,0.04307692307692301,,1,0.0,1.0,-0.039999999999999925,-0.039999999999999925,0.04307692307692301,0.009230769230769154,是,1.9452921152114868,5.14,5.94,6.82,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：综合Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：综合Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,605288,凯迪股份,炸板,0,7.34644079208374,70.43,72.17,326608944.0,4.71492862701416,10:11:01,,2,-0.02410974088956619,自动化设,1,3,指数下跌,情绪上升,,,0,8,0,0,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,70.37,70.37,67.66,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.0008519096975720952,-0.0008519096975720952,-0.0393298310379101,-0.0028519096975720953,True,False,False,False,,,,,,股性偏强,5,0,0.0,5,0,0.0,0.003727808696010593,0.05545766180986358,0.0,0,0,,,0.003727808696010593,0.05545766180986358,,5,0.6,0.4,0.003727808696010593,0.00902755780804565,0.05545766180986358,-0.0014812311715139749,,,3.35,7.9,2.43,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：自动化设；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值0.4%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：自动化设；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值0.4%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,301529,福赛科技,炸板,0,17.47663688659668,125.7,128.4,761860592.0,9.71263313293457,10:30:57,,2,-0.0210280373831776,汽车零部,7,9,指数下跌,情绪上升,,,0,7,1,-1,-1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际有溢价,126.31,130.49,126.55,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.004852824184566451,0.038106603023070784,0.00676213206046139,0.002852824184566451,False,True,False,True,63499714.43,28432791.929999992,,0.2644237634851903,0.18602181912578472,样本不足,1,0,0.0,1,0,0.0,0.0,0.042013311148086485,0.0,0,0,,,0.0,0.042013311148086485,,1,0.0,1.0,0.0,0.0,0.042013311148086485,0.0296381031613977,,,9.26,9.09,10.17,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第7，情绪上升期可按后排套利处理；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,盘后龙虎榜净买入0.63亿，可改善次日风险；机构净买入0.28亿,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第7，情绪上升期可按后排套利处理；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002516,旷达科技,炸板,0,8.687615394592285,5.88,5.95,454881440.0,5.3493242263793945,11:21:00,,7,-0.01176470588235301,汽车零部,9,9,指数下跌,情绪上升,,,0,5,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际有溢价,6.18,6.25,6.1,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.05102040816326525,0.06292517006802734,0.03741496598639449,0.04902040816326525,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,6.02,7.44,7.89,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第9，情绪上升期可按后排套利处理；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第9，情绪上升期可按后排套利处理；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
