trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-09-02,2026-09-03,603958,哈森股份,涨停,1,10.009225845336914,23.85,,743688720.0,14.875787734985352,14:09:38,14:09:38,0,,服装家纺,4,4,指数下跌,情绪退潮,,,0,6,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,0,0.0,1,1.0,0.0,0.046715328467153316,0.046715328467153316,0.10024330900243306,0.10024330900243306,,,5.06,7.78,0.76,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：服装家纺；板块内封板排序第4，不是日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002490,山东墨龙,炸板,0,3.9473681449890137,8.69,9.2,1115354480.0,23.333452224731445,09:25:00,,1,-0.05543478260869561,专用设备,1,3,指数下跌,情绪退潮,,,0,5,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,3.45,5.3,7.95,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；所属行业在今日涨停/炸板热度前排：专用设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002679,福建金森,炸板,4,-5.189775466918945,12.24,14.2,579003424.0,19.556257247924805,09:25:00,,1,-0.13802816901408443,林业Ⅱ,1,1,指数下跌,情绪退潮,,,0,6,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,True,-53946411.91,-12519204.5,,0.06799994870842006,0.1624024010939514,样本不足,,,,,,,,,,,是,7.23638391494751,6.88,17.37,27.1,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数1次，可接受但需看承接；题材/行业热度一般：林业Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；盘后龙虎榜净卖出0.54亿，次日风险上升；机构净卖出0.13亿；卖方集中度明显高于买方,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,600121,郑州煤电,炸板,3,-1.8518518209457397,5.3,5.94,1906270240.0,27.821029663085938,09:25:00,,2,-0.10774410774410781,煤炭开采,1,1,指数下跌,情绪退潮,,,0,6,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,6773484.84,0.0,,0.10011562522716479,0.09656235943952551,样本不足,,,,,,,,,,,是,2.6044418811798096,8.87,18.59,26.79,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数2次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：煤炭开采；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；盘后龙虎榜净买入0.07亿，可改善次日风险,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,600540,新赛股份,炸板,5,9.967320442199707,6.73,6.73,1443549376.0,37.503726959228516,09:25:01,,6,0.0,种植业,1,2,指数下跌,情绪退潮,,,0,7,4,可打但炸板/反包观察,可打但炸板/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,True,-772349.810000002,0.0,成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,0.10257588518535633,0.10311092043880567,样本不足,1,1,1.0,1,1.0,0.0,0.04699738903394257,0.04699738903394257,0.04699738903394257,0.005221932114882533,是,9.29359245300293,19.96,39.05,61.39,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数6次，封板分歧大；换手过高，次日抛压风险上升；题材/行业热度一般：种植业；板块内封板排序第1，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；盘后龙虎榜净卖出0.01亿，次日风险上升；关注席位上榜：成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,600792,云煤能源,炸板,2,-2.7149322032928467,4.3,4.86,608980592.0,12.052165985107422,09:30:02,,1,-0.11522633744855981,焦炭Ⅱ,1,1,指数下跌,情绪退潮,,,0,6,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,4.398148059844971,4.42,9.53,11.69,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：焦炭Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,000520,凤凰航运,炸板,0,-0.9456264972686768,4.19,4.65,381587120.0,8.65018081665039,09:30:06,,1,-0.09892473118279566,航运港口,1,1,指数下跌,情绪退潮,,,0,3,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,-0.62,-1.27,0.24,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：航运港口；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603221,爱丽家居,炸板,2,9.230769157409668,33.37,33.61,901875696.0,11.341633796691895,09:33:06,,1,-0.007140731925022403,家居用品,1,2,指数下跌,情绪退潮,,,0,10,-2,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,待验证/行情缺失,,,,,,,,,,,True,5529034.66000001,0.0,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.06589641274913453,0.06119003515836949,股性偏强,9,1,0.1111111111111111,8,0.875,0.125,0.08004484476756009,0.09857733175914984,0.0872049899874068,0.0862973659454544,是,1.7948288917541504,11.65,17.06,27.37,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：家居用品；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；三年股性偏强：涨停样本9，次日开盘有溢价率87.5%，均值8.0%；盘后龙虎榜净买入0.06亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,前一交易日本行业涨停样本缺失；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603721,中广天择,炸板,3,2.2846262454986572,21.49,23.11,665011856.0,23.23887062072754,09:33:30,,2,-0.07009952401557773,影视院线,2,2,指数下跌,情绪退潮,,,0,5,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.020266357845975858,0.020266357845975858,0.0486392588303417,0.01737116386797921,否,7.887076377868652,11.43,16.19,19.72,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数2次，可接受但需看承接；题材/行业热度一般：影视院线；板块内封板排序第2，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603336,宏辉果蔬,炸板,0,3.0010719299316406,9.61,10.26,332979408.0,5.592860221862793,09:38:51,,1,-0.06335282651072127,种植业,2,2,指数下跌,情绪退潮,,,0,3,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,0,0.0,1,1.0,0.0,0.022517911975435068,0.022517911975435068,0.05936540429887405,0.01944728761514858,,,1.48,3.27,5.14,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：种植业；板块内封板排序第2，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002278,神开股份,炸板,0,5.966587066650391,8.88,9.22,539777616.0,16.74077033996582,09:44:12,,1,-0.03687635574837311,专用设备,3,3,指数下跌,情绪退潮,,,0,7,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,8.973368644714355,5.46,7.07,6.99,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：专用设备；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002963,豪尔赛,炸板,0,1.82741117477417,20.06,21.67,410449088.0,13.329955101013184,09:46:09,,1,-0.07429626211352114,装修装饰,1,1,指数下跌,情绪退潮,,,0,4,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,股性偏强,6,2,0.3333333333333333,6,0.8333333333333334,0.16666666666666666,0.04969301810153073,0.05708026478159256,0.08973900674551327,0.0510811840021221,,,0.23,2.43,-10.25,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：装修装饰；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；三年股性偏强：涨停样本6，次日开盘有溢价率83.3%，均值5.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603001,奥康国际,炸板,0,3.599550247192383,9.21,9.78,375199632.0,9.863667488098145,09:57:53,,2,-0.05828220858895694,服装家纺,2,4,指数下跌,情绪退潮,,,0,6,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,5.47,9.08,12.32,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：服装家纺；板块内封板排序第2，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002660,茂硕电源,炸板,0,5.069708347320557,8.29,8.68,393903296.0,13.847136497497559,10:06:24,,1,-0.04493087557603692,消费电子,2,2,指数下跌,情绪退潮,,,0,5,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,3.1396093368530273,4.36,7.55,9.66,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：消费电子；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,003040,楚天龙,炸板,2,7.865169048309326,21.12,21.54,3051835568.0,32.32765579223633,10:22:30,,1,-0.01949860724233976,通信设备,2,2,指数下跌,情绪退潮,,,0,8,5,可打但炸板/反包观察,可打但炸板/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,True,-83404895.55,-123631847.9,,0.084141594297223,0.10114454908171124,样本不足,2,0,0.0,2,0.5,0.5,0.015650080256821797,0.015650080256821797,0.09297649272041142,0.07572127602699241,是,1.385038137435913,10.31,26.67,24.02,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：通信设备；板块内封板排序第2，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；盘后龙虎榜净卖出0.83亿，次日风险上升；机构净卖出1.24亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,000985,大庆华科,炸板,0,2.8806583881378174,17.5,18.71,176264348.0,7.608221054077148,13:01:18,,1,-0.06467129877071087,炼化及贸,1,1,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,3.4507699012756348,3.24,6.11,8.43,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：炼化及贸；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
